نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,ضدآفتاب,به موقع به دستم رسید بنظرم خوبه وقتی میزنم حس خوبی دارم پیشنهاد میکنم بخرید,0,true,2025-11-17T15:25:11.1290344+03:30,مثبت,0.79,پیشنهاد به دیگران | ارسال کالا,ارسال کالا,,false,ندارد,false,
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,ضدآفتاب,این اولین بار نیست که از این ضد آفتاب استفاده میکنم ولی این سری خیلی کیفیتش پایین بود و پیل میشد روی صورت و ملتهب میکرد پوستم رو ، افتضاااح بود ، دیگه اصلا شارژش‌نمیکنم...,0,true,2025-11-17T08:38:09.7060481+03:30,منفی,0.67,کیفیت محصول | نارضایتی کلی | تجربه محصول | ترکیبات,کیفیت محصول,کیفیت محصول | نارضایتی کلی | ترکیبات,true,متوسط,false,
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,ضدآفتاب,"محصول خوبیه
ولی علت شنی بودنش رو نمیدونم چیه!",0,true,2025-11-14T23:31:28.0579634+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,ضدآفتاب,من پوستم مختلطه،  این محصول رو استفاده میکنم ، بافتش سبکه و خیلی زود جذب میشه ؛ روی پوستم احساس چرب بودن و سنگینی نداره اصلا,0,true,2025-11-12T19:06:34.0318305+03:30,خنثی,0.35,تجربه محصول | بافت محصول,بافت محصول,,false,ندارد,false,
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,ضدآفتاب,سایزش کوچیکه ، روی پوست سبکه و زود جذب میشه، در کل راضیم و شارژ میکنم,0,true,2025-11-12T17:46:19.9536781+03:30,مثبت,0.79,موجودی کالا | تجربه محصول | رضایت کلی,موجودی کالا,,false,ندارد,false,
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,ضدآفتاب,"خوب پخش میشه و پوست رو روشن میکنه 
راضی بودم",0,true,2025-11-09T11:32:32.3842191+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,ضدآفتاب,چرا هرچی میگذره کیفیتش میاد پایین؟,0,true,2025-11-05T23:48:53.2366078+03:30,خنثی,0.35,کیفیت محصول,کیفیت محصول,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,من همیشه برند های خارجی میزدم فقط و این تنها ضد افتاب ایرانیه که از اونا بهتر بود خیلی سریع جذب میشه و اصلن رو صورت احساس سنگینی نداره و بمرور جای لک های ناشی از افتاب رو کمرنگ میکنه فقط مشکلش اینه ک خیلی حجمش کمه و زود تموم میشه,0,true,2026-08-26T09:29:56.2697208+03:30,خنثی,0.35,حجم و مقدار | ماندگاری,ماندگاری,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,عالی فقط خیلی گرون شد یهو,0,true,2026-08-01T11:26:55.2957054+03:30,مثبت,0.67,قیمت | رضایت کلی,قیمت,قیمت,true,پایین,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,رو دستش ضد آفتاب ندیدم فوق العادس من چند سال استفاده میکنم,0,true,2026-08-01T11:26:29.1866039+03:30,خنثی,0.35,تجربه محصول | رضایت کلی | ترکیبات,ترکیبات,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,بشدت این ضدافتاب داغونه,0,true,2026-07-27T12:42:55.1212146+03:30,منفی,0.67,کالای آسیب‌دیده,کالای آسیب‌دیده,کالای آسیب‌دیده,true,بالا,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,اصلا بافت یکدست و خوبی نداره. یه حالت دون دون داره و برا  من که پوست معمولی دارم خوب نبود,0,true,2026-07-21T18:30:35.9844762+03:30,منفی,0.79,بافت محصول | نارضایتی کلی,بافت محصول,بافت محصول | نارضایتی کلی,true,متوسط,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,افتظاح چجور بعضیا انقدر تعریف دادن,0,true,2026-06-24T15:48:39.7869914+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,بوی بدی نداشت ک این خیلی مهمه و زود جذب میشه اما دون دون میشه ی حالت شنی ک اذیت کنندس وپوستو یکم خشک می‌کنه برای منی ک‌ پوستم خشکه درکل من دیگ شارژ نکردم,0,true,2026-06-23T18:42:59.6006873+03:30,خنثی,0.35,بو و رایحه | حساسیت و واکنش پوست/مو | موجودی کالا,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,خیلی روی صورت پیل میشه ولی محافظت خوبی داره,0,true,2026-06-09T10:27:19.0845579+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,من از این کرم خریدم‌روی صورت دون دون میشه واقعا ارزش خرید نداره بافت سبکی داره کم حجم و زود تمام میشه,0,true,2026-06-06T11:23:31.48257+03:30,منفی,0.67,قیمت | بافت محصول | حجم و مقدار | تجربه محصول,قیمت,قیمت | بافت محصول | حجم و مقدار,true,پایین,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,عالیه اما با توجه به حجم کمش دیگه نمیصرفه,0,true,2026-05-12T10:52:12.7062525+03:30,مثبت,0.79,رضایت کلی | حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,بوی بدی نداره، سنگین هم نیست ، عملکردش روی صورت هم تقریبا میشه گف از 10 ‌.8 هستش خوبه،,0,true,2026-04-21T08:59:44.6938669+03:30,مثبت,0.67,بو و رایحه,بو و رایحه,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,سلام من همیشه از همین محصول استفاده میکنم و خیلی راضی هستم. چون پوستم زیاد عرق میکنه از چیزای چرب روش خوشم نمیاد به خاطر همین این کرم رو خیلی دوست دارم خیلی زود جذب میشه و بافت سبکی داره.,0,true,2026-02-27T01:20:42.6925241+03:30,مثبت,0.67,تجربه محصول | بافت محصول,بافت محصول,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,"نمی‌دونم برای بار چندم شارژش کردم 
خوبه بد نیست
بوی کمی داره و این خیلی برام مهم بود 
فقط دوبار آخری که شارژ کردم حس زبری میده به آدم وقتی روی پوست میزنی 
سبکه ، رد سفیدی نمیندازه ، جوش نزدم ،خوب پخش میشه رو صورت",0,true,2026-02-03T20:00:48.4396804+03:30,مثبت,0.67,بو و رایحه | حساسیت و واکنش پوست/مو | موجودی کالا | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,من خیلی وقته از این ضد افتاب استفاده میکنم خیلی خوبه,0,true,2025-12-28T17:27:29.7540334+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,همــون همیــشگی،و باز خریــدمش,0,true,2025-12-24T07:18:48.9730877+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,خیلی وقته ازش استفاده میکنم. خیلی راضیم. موجودش کنید لطفا,0,true,2025-09-23T12:10:11.8059983+03:30,مثبت,0.79,موجودی کالا | تجربه محصول | رضایت کلی,موجودی کالا,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,لطفا محدودیت خرید رو بردارید من دوتا میخوام,0,true,2025-08-28T19:35:53.9461643+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,برای من جوش میزد ولی همسرم که استفاده کرد خوب بود,0,true,2025-08-26T12:09:58.6875834+00:00,مثبت,0.79,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,حجمش خیلی کم بود .بوی جالبی نداشت .وقتی میزدم احساس می‌کردم داخلش دونه های ریزی وجود داره ک موقع پخش کردن ضدافتاب پوستم رو اذیت میکرد نسبت ب قیمتی که داره ارزش نداره بنظرم .,0,true,2025-08-09T19:12:32.2224936+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,سبکه، رد چربی نمیندازه و زود جذب میشه ولی قیمتش خیلی بالاست نسبت به حجم کمی که داره,0,true,2025-08-09T18:51:03.4582016+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,سبک و زود جذبه ولی با این قیمت ارزش خرید نداره. دوسال استفاده کردم،اصلا ضدلک نیست. باوجود مراقبت شدید لکهام بیشتر هم شده. حالت دون دون داره که زبر و آزاردهنده است. تا نصف راحت درمیاد بعد باید قیچیش کنی وگرنه درنمیاد. من ضد آفتابم را عوض کردم، گفتم تجربه ام را به اشتراک بذارم.,0,true,2025-08-02T04:38:39.815424+00:00,منفی,0.67,قیمت | تجربه محصول | ترکیبات,قیمت,قیمت | ترکیبات,true,متوسط,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,بنظرمنکه خیلی سبک و عالیه فقط تنها مشکل اینه که حجمش کمه,0,true,2025-07-15T14:35:49.0018042+00:00,مثبت,0.79,رضایت کلی | حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,واقعا سبک و خوب بود فقط حجمش کمه,0,true,2025-07-07T23:01:48.5326692+00:00,مثبت,0.79,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,به نظرم خیلی بد هست ، خیلی گرونه ، بوی کرم پای بچه میده ، با اینکه بیرنگ رو گرفته بودم ولی باعث تیره تر شدن پوست میشه ، برق میندازه ، خلاصه حیف پولی که براش دادم,0,true,2025-06-25T09:25:31.8112532+00:00,منفی,0.67,قیمت | بو و رایحه,قیمت,قیمت | بو و رایحه,true,پایین,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,من چندین دوره استفاده کردم .مات و سبک ، زود جذب هست.پخش خوب روی صورت داره ، نمی ماسه.سفیدک هم نداره.,0,true,2025-06-19T17:17:16.7692553+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,خیلی سبکه چربی ایجاد نمیکنه بو نداره برای پوست حساس این خیلی خوبه جوش هم ایجاد نمیکنه یه سفیدی خیلی نچرال هم داره,0,true,2025-06-17T10:57:31.7305991+00:00,مثبت,0.79,رضایت کلی | نیاز به مشاوره | بو و رایحه | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,خیلی ضدافتاب خوبیه بشدت راضیم ازش ، واقعا هم لک رو از بین میبره,0,true,2025-06-13T20:46:00.1232808+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,چرا نمیشه بیشتر از یکی خرید؟؟,0,true,2025-05-31T22:29:54.4970643+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,من خیلی راضیم ازش  سبکه  ولی خیلی حجمش کمه,0,true,2025-05-31T07:34:44.4207131+00:00,مثبت,0.79,حجم و مقدار | رضایت کلی,حجم و مقدار,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,"بااینکه نظرات در مورد این ضد آفتاب ضد و نقیضه اما من راضی هستم و کسانی هم که میشناسم استفاده کردن راضین
فقط کاش حجمش بیشتر بود و کمی اون دون های شن مانند داخلش برام اذیته",0,true,2025-05-08T21:26:27.3766398+00:00,مثبت,0.79,ترکیبات,ترکیبات,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,ضد افتاب خوبیه من سالهاست دارم ازش استفاده میکنم واقعا لک های پوستیمو کمرنک کرده,0,true,2025-04-29T09:18:36.7730613+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,اصلا راضی نبودم .خیلی چرب و سنگینه برای پوست خیلی خشک اصلا مناسب نیست هرچی قبلش زدین رو جذب میکنه ک پوست و مات کنه اما نمیتونه اگر کمی دست بکشی پیل میشه.و همچنین این همه معایب حجمش هم کمه و با این قیمت اصلا ارزش نداره,0,true,2025-04-13T16:46:25.112312+00:00,منفی,0.67,قیمت,قیمت,قیمت,true,پایین,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,برای من عالیه,0,true,2025-04-13T06:42:55.1505176+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,بسیار عالی,0,true,2025-04-05T19:43:16.5203774+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,ولی انصافا خیلی حجمش کمه,0,true,2025-04-03T20:33:06.4772481+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,عالی,0,true,2025-03-08T17:09:57.650367+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,"روی پوست خیلی احساس سنگینی داره
اما بد نیست",0,true,2025-02-09T15:17:35.0357102+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-sunscreen-cream-for-normal-to-dry-skin-25319,ضدآفتاب,عاااالیه..من چند سالی هست از این کرم استفاده میکنم.وفقط و فقط هم از سایت خانمی خرید میکنم..قیمتاش خوبه نسبت به بقیه فروشگاهها.,0,true,2025-02-02T14:38:56.2946485+00:00,مثبت,0.91,رضایت کلی | تجربه محصول | سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
