نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,چند ساله دارم ازش استفاده میکنم واقعا سبک هست بسیار زیاد و خیلی راضیم ازش ممنون از سایت خانومی,0,false,2026-01-20T05:00:22.0837365+03:30,مثبت,0.91,سایر,سایر
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,من سالهاس استفاده میکنم خوبه,0,true,2026-01-15T22:47:35.2090325+03:30,مثبت,0.79,سایر,سایر
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,عالیه از ضد افتابهایی که عاشقش میشی,0,true,2026-01-13T15:44:19.0594322+03:30,مثبت,0.79,سایر,سایر
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,من شاید ده تا از این ضدافتاب خریدم و استفاده کردم چون روی پوست چرب نیست و سبکه اماااا به جرات میگم محافظت کافی نداره و لک جدید میاوردم وقتی ازش استفاده می کردم برای همین دیگه نخریدمش چون ضد آفتاب در درجه ی اول باید محافظتش کافی باشه,0,false,2026-01-12T13:31:50.1579539+03:30,خنثی,0.35,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,عالیییی,0,true,2026-01-12T01:53:21.5960283+03:30,مثبت,0.67,سایر,سایر
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,"من ک چند تا چندتا میخرم 
امیدوارم کیفیتش همینطوری بمونه",0,true,2026-01-11T17:18:57.3221063+03:30,خنثی,0.35,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,"من این ضد آفتاب رو تازه خریدم و چند بار بیشتر استفاده نکردم ولی همین چند بار عالی بوده
احساسم نسبت به پوستم خیلی خوبتر شده",0,false,2026-01-06T13:37:32.6734406+03:30,مثبت,0.95,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,عالی ... اصلا چرب نیست و سفیدی باقی نمیمونه روی پوست,0,true,2026-01-02T18:58:14.8214484+03:30,خنثی,0.35,محصول | اصل بودن کالا,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,جزو معدود ضد آفتاباییه که چندبار دارم شارژش می‌کنم,0,true,2025-12-29T00:29:03.142743+03:30,خنثی,0.35,سایر,سایر
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,نیاز به تعریف نداره عالیه,0,true,2025-12-18T10:17:16.7654988+03:30,منفی,0.79,سایر,سایر
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,"بهترین ضدافتاب پوست چرب ایرانی بدون اغراق همینه
برای بار دهم خریدمش",0,true,2025-12-14T22:40:46.266629+03:30,ترکیبی,0.66,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,بسیار سبک و خوب هست،قبلا خریده بودم مجددا دوتای دیگه سفارش دادم.,0,true,2025-12-09T20:19:53.4775726+03:30,مثبت,0.67,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,"خیلی عالیه 
مخصوصا اگر تخفیف داشته باشه",0,true,2025-12-07T22:37:06.0977229+03:30,مثبت,0.79,قیمت,قیمت
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,"مینرال بودن این ضد آفتاب دلیل انتخابمه.
سبکه.
زود جذب میشه و فینیش مات داره و یه مقدار حالت مخملی به پوست میده که عاشقشم.
باعث جوش هم نمیشه.",0,false,2025-12-06T11:09:57.8830854+03:30,مثبت,0.67,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,من چندوقت خریدم خیلی خوبه بعد استفاده نه پوست چرب میشه وبرق نمینداز سنگینم نیست ولی قیمتش خیلی بالاست وحجمش خیلی کمه,0,true,2025-12-04T11:14:28.5120396+03:30,مثبت,0.91,محصول | قیمت,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,بهترین ضد آفتاب دنیاس خیلی خوبه حتما بخرید,0,false,2025-11-28T19:51:51.088384+03:30,مثبت,0.95,سایر,سایر
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,عالی,0,true,2025-11-28T00:14:18.7348709+03:30,مثبت,0.67,سایر,سایر
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,ضد آفتاب خوبیه،البته بگم خوب بود جدیدا با قیمتهای نجومی و کیفیتش خیلی اومده پایین،روی پوست پیل میشه،از روش بخوای کرم پودر هم بزنی دیگه ناجور پیل میشه،قبلا خیلی راضی بودم،تنها ضد آفتابی بود که به پوست چرب و مختلط من میساخت،بدون براقی مناسب تابستان هم بود،ولی الان هم قیمتش روز به روز می‌ره بالا هم کیفیتش میاد پایین حجمش هم که خیلی کمه,0,true,2025-11-25T23:27:08.3284954+03:30,ترکیبی,0.92,محصول | قیمت,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,شنی هست,0,false,2025-11-24T12:21:15.3146165+03:30,خنثی,0.35,سایر,سایر
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,من ک چندساله استفاده میکنم عالیه,0,true,2025-11-22T11:12:16.1465423+03:30,مثبت,0.79,سایر,سایر
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,"جزو ضد آفتاب های مورد علاقه‌ی منه.
یه پوشش مات و نسبتا مخملی داره.
یه مقدار تکنیک داره زدنش و نباید مقدار زیادی یهو زد و زیرش باید مرطوب کننده باشه تا بهتر بشینه.
و به خاطر ترکیباتش کاهش لک هم داره وااااقعا.
برای تابستون فوق العاده است.",0,false,2025-11-21T19:15:38.1545087+03:30,مثبت,0.67,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,به موقع به دستم رسید بنظرم خوبه وقتی میزنم حس خوبی دارم پیشنهاد میکنم بخرید,0,true,2025-11-17T15:25:11.1290344+03:30,مثبت,0.95,محصول | تحویل و ارسال,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,این اولین بار نیست که از این ضد آفتاب استفاده میکنم ولی این سری خیلی کیفیتش پایین بود و پیل میشد روی صورت و ملتهب میکرد پوستم رو ، افتضاااح بود ، دیگه اصلا شارژش‌نمیکنم...,0,true,2025-11-17T08:38:09.7060481+03:30,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,"محصول خوبیه
ولی علت شنی بودنش رو نمیدونم چیه!",0,true,2025-11-14T23:31:28.0579634+03:30,مثبت,0.67,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,تنهاضدافتابی که واقعا تو گرمای تابستونم چرب و براق نمیشد رو صورت,0,false,2025-11-13T01:13:10.8761188+03:30,خنثی,0.35,سایر,سایر
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,من پوستم مختلطه،  این محصول رو استفاده میکنم ، بافتش سبکه و خیلی زود جذب میشه ؛ روی پوستم احساس چرب بودن و سنگینی نداره اصلا,0,true,2025-11-12T19:06:34.0318305+03:30,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,سایزش کوچیکه ، روی پوست سبکه و زود جذب میشه، در کل راضیم و شارژ میکنم,0,true,2025-11-12T17:46:19.9536781+03:30,مثبت,0.79,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,"خوب پخش میشه و پوست رو روشن میکنه 
راضی بودم",0,true,2025-11-09T11:32:32.3842191+03:30,مثبت,0.79,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,چرا هرچی میگذره کیفیتش میاد پایین؟,0,true,2025-11-05T23:48:53.2366078+03:30,خنثی,0.35,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,اصلا به پوستم نمیسازه،،، ولی یه ضد آفتاب دیگه از سایت گرفتم عالی بوده، به هر کی گفتم راضی بوده,0,false,2025-11-03T13:06:35.3883853+03:30,مثبت,0.95,محصول | اصل بودن کالا,محصول
