نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
بالم نرم و براق کننده لب توت فرنگی,https://www.khanoumi.com/products/comeon-strawberry-lip-balm-28646,"بی کیفیته من  پیشنهاد نمیکنم
🙁",5,false,2020-05-08T04:54:41+00:00,منفی,0.79,محصول,محصول
بالم نرم و براق کننده لب توت فرنگی,https://www.khanoumi.com/products/comeon-strawberry-lip-balm-28646,اصلا کیفیت خوبی نداره . تمام لبم رو در عرض ۳ روز پوسته پوسته کرد و خشک,9,true,2020-04-29T08:52:30+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
بالم نرم و براق کننده لب توت فرنگی,https://www.khanoumi.com/products/comeon-strawberry-lip-balm-28646,الان به مدت که ۱ ماهه که از این محصول استفاده میکنم، اوایل خیلی سفت بود و به سختی میشد ازش استفاده کرد، اما به مرور زمان بهتر شد. محصول خوبی هستش اما عالی نیست. ,3,true,2020-04-27T22:06:34+00:00,خنثی,0.35,محصول,محصول
بالم نرم و براق کننده لب توت فرنگی,https://www.khanoumi.com/products/comeon-strawberry-lip-balm-28646,خیلی بد و بی کیفیته,5,false,2020-04-26T13:21:35+00:00,منفی,0.79,محصول,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,این چندمین باریه که از بالم لب کامان استفاده می کنم و هربار راضی بودم. قبلا آلوئه ورا و عسل رو خریداری کرده بودم. الان هم از این محصول استفاده می کنم. هیچ وقت خریدش منو پشیمون نمی کنه.,0,false,2024-11-04T07:52:17.6470086+00:00,مثبت,0.79,محصول,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,خیلی معمولی بود و تاثیر خاصی ندارد، در حد بالم هیدرودرم است که با نصف قیمت میشه تهیه کرد، در کل قبلا کیفیت بهتری داشت... ,0,true,2024-08-09T00:51:16+00:00,خنثی,0.35,محصول | قیمت,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,خوبه لبارو نرم و صورتی میکنه راضیم,0,false,2024-05-26T09:59:39+00:00,مثبت,0.95,سایر,سایر
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,"مدلی که برای من ارسال شده کاملا بی رنگ هست . بوی خاصی هم نداره . چربیش خیلی کمه و نیازه که چندیییین بار روی لب کشیده بشه تا اثر بزاره . البته که من لب خیلی خشکی ندارم و دنبال یه بالم لب سنگین هم نبودم.
برای یه لب معمولی بدون خشکی ، میتونه مناسب باشه و عملکردی معمولی داشته باشه ولی برای لب خشک عملا هیچ کارایی نداره . 
نمیگم خیلی ناراضی بودم ولی ترجیح میدم برای خریدهای بعدیم سراغ برند دیگه ای برم . ",0,true,2024-04-14T15:51:51+00:00,مثبت,0.67,محصول | تحویل و ارسال,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,سری جدید این بالم لب بی رنگه با این البالویی شو سفارش داده بودم ولی خب سفید و بی رنگه چربی خیلی زیادی داره که باعث سنگینی روی لب میشه و بافتش اصلا خوب نیس اصلا راضی نبودم چون حتی اون چربی سنگینی که روی لب ایجاد میکنه باعث نرم شدن لب نمیشه,0,true,2024-04-03T10:39:44+00:00,خنثی,0.35,محصول | اصل بودن کالا,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,تخفیف بیشتری بزارید,0,false,2024-02-25T02:45:18+00:00,خنثی,0.35,قیمت,قیمت
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,این محصول رو حتما امتحان کنین. مخصوصا اگه دانشجویید یا سرکار میرید و نمیخواید زیاد ارایش کنین. این محصول خیلی بافت لبتون رو نرم میکنه و رنگ قشنگی هم داره,0,false,2024-01-19T23:07:29+00:00,خنثی,0.35,محصول,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,این محصول رو دفعه اول خیلی اتفاقی خریدم. از اون روز تا الان همیشه توی کیفم دارمش و توی طول روز ازش استفاده میکنم. واقعا کیفیتش خوبه و بوش رو هم دوست دارم,0,false,2024-01-19T23:07:06+00:00,مثبت,0.79,محصول,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,"من دانشجو که بودم لب لو میزدم و راضی بودم. ولی الان اصلا پیدا نمیشه. تازه اگه پیدا بشه هم خیلی گرونه. این محصول همون کیفیت رو داره و واقعا برای پوست خشک من مثل معجره میمونه. خیلی دوسش دارم خصوصا بوش رو

",0,false,2024-01-19T20:57:11+00:00,خنثی,0.35,محصول | قیمت | اصل بودن کالا,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,"یه رنگ خیلی کمی داره و لب ها رو خیلی نرم میکنه. روی لب اصلا هم سنگینی نمیکنه. عاشق بوشم. به نظرم یکی از واجبات خانوم ها همین بالم لبه

",0,false,2024-01-18T17:33:08+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,یه جایگزین عالی و با کیفیت برای لب لو که خیلی گرون شده مخصوصا برای دانشجوها که نمیتونن رژ پر رنگ بزنن,0,false,2024-01-18T10:57:17+00:00,مثبت,0.67,محصول | قیمت,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,این محصول لب های شما رو نرم و لطیف می کنه و خشکی لب شما رو به طور کامل رفع می کنه. بوی نسبتا خوبی هم داره.,1,false,2022-03-13T16:48:22+00:00,مثبت,0.67,محصول,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,هرچی بدیه توی این بالم لب جمع شده. به شددددت خشک و چسبناکه که سریع میشکنه / بسته بندی بی نهایت پلاستیکی طور و بی کیفیت که انگار اسباب بازیه / هیییچ رنگ و بویی نداره و فقط میماسه رو لب / و در آخر هیچ تاثیری نداره و,7,false,2020-11-01T13:01:04+00:00,منفی,0.79,محصول | تحویل و ارسال,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,خیلی بی کیفیت بود...هم بسته بندیش هم خودش...فوق العاده هم بدمزه است و بوی بدی هم میده..اصلاا پیشنهاد نمیکنم...بی کیفیت ترین بالم لبی بود که تا حالا داشتم...,8,true,2020-10-26T12:18:00+00:00,ترکیبی,0.74,محصول | تحویل و ارسال | اصل بودن کالا,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,فقط وقتی روی لبه لب خشک نیست.وقتی پاک میشه میبینی که تاثیری روی خشکی لب نداشته‌.خیلیم سنگینه رو لب,5,false,2020-10-19T01:37:49+00:00,خنثی,0.35,سایر,سایر
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,"هم بوی خوبی داره
هم به لب رنگ میده
هم ماندگاریش خوبه
در کل عالیه😍😍😍 از بین تمام بالم لب هایی که گرفتم این بهترین بوده! توی رده ی خودش هم از بین عسل و آلورا و توت فرنگی ، البالو بهترینشونه!!",1,true,2020-10-11T16:32:22+00:00,مثبت,0.95,محصول,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,من دومین باردارم میخرم راضیم,1,true,2020-09-24T06:10:05+00:00,مثبت,0.79,سایر,سایر
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,"نه رنگ داره نه بوی خوبی داره

خیلی هم سفته وقتی میزنی به لب باید محکم بکشی ",2,false,2020-08-07T17:33:25+00:00,مثبت,0.67,محصول,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,من فکر کردم بوی آلبالو میده اصلا نه بو داره نه براقه فقط یکم لب رو نرم میکنه . ,5,true,2020-05-11T14:00:13+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,کیفیتش درحد قیمتش نیس.سفت هس و رنگ خاصی هم نداره.,8,true,2020-05-09T01:26:29+00:00,خنثی,0.35,محصول | قیمت,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,"به نسبت قیمتش زیادی گرونه پیچشم کلا مشکل داشت 
ازش انتظار بیشتری میرفت ماندگاریشم در حد یکی دوساعت",11,true,2020-04-12T01:01:33+00:00,خنثی,0.35,قیمت | محصول,قیمت
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,اصلا خوب نیست.نه چربه نه براقه-مثلا بالم لبه. انقدر سفته که موقع کشیدن لبتو اذیت میکنه,1,true,2020-04-02T09:45:23+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647, ، من فكر كردم مثل لبلو هست اما بوش كه بده ، چربيشم كمه ، ,2,false,2020-04-01T09:56:29+00:00,منفی,0.79,محصول,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,محصول باکیفیتی نیست. بوی بدی داره، در حد بالم لب چرب نیست، کلا لبلو بگیرید خیلییی بهتره. ,4,true,2020-03-24T10:32:33+00:00,مثبت,0.67,محصول,محصول
بالم نرم و براق کننده لب آلبالو,https://www.khanoumi.com/products/comeon-sour-cherry-lip-balm-28647,من فکر کردم ب لب رنگ هم میده ولی در کل محصول بدی نییت یکم خشکه و خیلی چرب نمیکنه لب رو بوی خوبی داره و سبکه رو لب ,4,true,2020-03-10T16:26:22+00:00,ترکیبی,0.71,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,بی نظیره،شب بزنی صبح مثل لب بچه نرم و صاف میشه,0,true,2026-03-31T21:46:03.8151517+03:30,خنثی,0.35,سایر,سایر
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,کیفیتش عالیه بوش ‌هم واقعا خوبه و بوی موم عسل میده و لب رو هم ترمیم میکنه و هم نرم میکنه,0,true,2026-02-27T11:38:53.8301724+03:30,مثبت,0.95,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,اصلا راضی نبودم از پکیجینگش تا بوش و کیفیتش افتضاح بود,0,true,2026-01-23T13:35:02.2201998+03:30,منفی,0.91,محصول | اصل بودن کالا,اصل بودن کالا
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,خیلی خوبه. هم نرمه هم نرم کنندگیش خوبه هم عطرش ملایمه. دوباره دارم سفارش میدم,0,false,2025-11-22T20:33:04.1802762+03:30,مثبت,0.95,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,به توصیه دکترم گرفتم واقعا عالیه,0,true,2025-11-15T22:09:36.2422965+03:30,مثبت,0.91,سایر,سایر
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,اصلا خوب نبود سریع دفرمه شد,0,true,2025-11-14T02:31:24.382614+03:30,خنثی,0.4,محصول | اصل بودن کالا,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,"ببینید وقتی زدم اولش یه جوری بود انگار ک  رو لب م ریز ریز دونه شکر باشه اونجوری ولی بعدش برای بار دوم زدم ن خیلی خوب بود دیروز زدم الان هنوز لب م نرمه و خوبه نمیتونم بگم عالی بود
ولی خیلی بد هم نبود
استفاده مداوم فکز کنم نتیجه خوبی بده",0,true,2025-10-21T13:35:18.5043834+03:30,منفی,0.67,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,خوب نیست,0,true,2025-10-04T15:53:36.0886992+03:30,منفی,0.67,سایر,سایر
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,من راضی بودم چرب و سنگین نیست و لبو نرم میکنه تا حدودی,0,true,2025-09-16T17:05:11.3750892+03:30,مثبت,0.67,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,من زیاد راضی نبودم. هیدرودرم خیلییی بهتره,0,false,2025-08-17T21:08:17.4635409+00:00,منفی,0.67,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,خوب و سبک بود راضیم لبم رو نرم هم کرد,0,true,2025-07-16T05:48:53.6595801+00:00,مثبت,0.91,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,بالم لب خوبی بود من راضیم. اولین بالم لبی بود که استفاده میکردم و ترک لبمو برطرف کرد.,0,true,2025-06-24T16:39:08.0610763+00:00,مثبت,0.91,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,بارها خریدم و حتما بهتون پیشنهاد میکنم,0,true,2025-06-11T14:18:59.0294785+00:00,مثبت,0.79,سایر,سایر
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,عالیه,0,false,2025-05-26T20:53:11.0340904+00:00,مثبت,0.79,سایر,سایر
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,بسیار بسیار هزینه کردم برای ترک و پوست لبم فقط با این بالم بهتر شده عاشقشم,0,true,2025-03-08T07:12:24.7358466+00:00,مثبت,0.67,محصول | قیمت,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,فوق العاده عالیه قدرت نرم کنندگیش حرف نداره,0,true,2025-02-24T07:16:09.5267058+00:00,مثبت,0.91,سایر,سایر
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,خیلی خوبه,0,true,2025-02-19T18:12:07.9453462+00:00,مثبت,0.91,سایر,سایر
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,بوش رو دوست ندارم اما نرم کنندگیش خوبه و سنگین نیست,0,true,2025-01-07T19:47:01.5411078+00:00,مثبت,0.79,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,در کل راضیم، قدرت نرم کنندگی بالا,0,true,2024-11-18T06:34:26.5873206+00:00,مثبت,0.79,سایر,سایر
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,"نرم کنندگی خوبی داره
از لحاظ بو هم کاملا بوی آبنبات های عسلی که عکس کندو عسل داره میده",0,true,2024-11-14T10:45:38.7216825+00:00,مثبت,0.67,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,باسلام از محصول فوق دو مرتبه استفاده کردم واقعا راضی بودم حتی نسبت به یک محصول دیگه که گران قیمت تر خریداری کرده بودم کارایی بهتر و بیشتری دارد. نرم و مرطوب میکند و حاوی ویتامین هایی هست و همچنین میکروب زدا نیز میباشد. فقط یدفعه خیلی قیمتش بالا رفته,0,true,2024-06-12T14:40:08+00:00,مثبت,0.67,محصول | قیمت,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,من خودم پزشک هستم و این محصول رو به خاطر ترکیبات خوبی که داره بهتون پیشنهاد میکنم ,0,false,2024-01-19T23:09:57+00:00,مثبت,0.91,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,این محصول توش ویتامین ای و آ داره. خیلی محصول خوبیه. نرم میکنه لب رو. توی این الودگی هوا این محصول لب شما رو ابرسانی میکنه و کاری میکنه که رطوبتش رو از دست نده. ,0,false,2024-01-19T23:07:55+00:00,مثبت,0.67,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,این محصول خیلی خوبه. عالیه. خیلی لبم رو نرم میکنه و لبم نرم و لطیف میشه. واقعا تاثیرش خیلی خوبه,0,false,2024-01-18T22:44:14+00:00,مثبت,0.95,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,"توی این هوای سر پوست لبم مدام ترک میخورد و پوسته پوسته میشد. این بالم لب رو یکی از دوستام بهم معرفی کرد و خیلی دوسش دارم. دیگه لبم اذیت نمیشه و خشک نیست.  

",0,false,2024-01-18T17:33:38+00:00,خنثی,0.35,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,"من از لب لو استفاده میکردم ولی اون ور دوست نداشتم یکم سنگین بود و روی لب جمع میشد و خوب نبود ولی این محصول خیلی اثر بخشه. سبکه و زود تاثیرش رو روی لب میبینید.
",0,false,2024-01-18T12:55:31+00:00,خنثی,0.4,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,بوش واقعا خوبه و بوی عسل میده . اصلا سنگین و روغنی نیست و پوست لب رو خیلی لطیف و نرم میکنه,0,false,2024-01-18T10:57:41+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,بالم لب برای افرادی مناسبه که دارای خشکی پوست هستن و یا اصطلاحاً لبشون پوست پوست میشه. این بالم لب دارای شی باتر و روغن آرگانه و به خوبی میتونه لب های شما رو نرم کنه. ویتامین A و E هم به ترمیم و تغذیه پوست لب شما کمک میکنه و به دلیل داشتن SPF از آن دربرابر اشعه‌های مضر خورشید محافظت میکنه. شما میتونید از این محصول برای زیرساز رژلب خودتون استفاده کنید.,1,false,2022-03-13T16:50:13+00:00,مثبت,0.67,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,بالم لب کامان حالت روغنی خوبی داره از بین تمام مدل های این مدل توت فرنگی بهترین بود و قطعا بدترینش هم عسل هست به نظرم این‌مدل بیشتر برای پسر ها خوبه که بی رنگ مد نظرشونه,2,true,2021-06-13T18:41:44+00:00,ترکیبی,0.92,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,میتونم فقط بگم ک بوش خوبه همین.واقعا بوی عسل میده ک من این ویژگیش رو دوست داشتم.وگرنه من بالم لب های با قیمت پایین تر هم استفاده کردم و نتیجه بهتری داشتن.,8,false,2020-08-06T21:35:18+00:00,مثبت,0.91,محصول | قیمت,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,"یکم شبیه رژلب الکیاس،زودم میشکنه چون سفته و روی لب باید چندبار کشیده بشه
اما تاثیر خوبی داشت روی لب من کمتر لبم خشک میشد و به آخراش که رسیدم نرم تر شد و بهتر میشد استفادش کرد",6,false,2020-07-16T05:26:39+00:00,مثبت,0.79,تحویل و ارسال,تحویل و ارسال
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,محصول خیلی خوبیه ،نسبت به بقیه بام لبای کامان بهتره چون من از همش استفاده کردم.,2,true,2020-06-24T10:42:01+00:00,مثبت,0.79,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,"خشک بود و یه جورایی چسبناک!
باعث میشه اگه لبتون زخم باشه زخمش باز بشه
بی تاثیر نبود ولی من راضی نبودم
پیشنهاد میشه نخرید !",4,true,2020-05-13T16:59:06+00:00,منفی,0.79,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,اصلا راضی نبودم خیلی خشک بود و هیچ تاثیری رو خشکی لبم نداشت,1,false,2020-05-07T10:42:07+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,عالیه ,2,false,2020-05-07T06:57:10+00:00,مثبت,0.79,سایر,سایر
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,خیلی خوبه😍 من که دوسش دارم!! اصلا روی لب نمیماسه... اگه طرفدار بالم تقریبا خشک هستین کامان پیشنهاد خیلی خوبیه!! یکم بافت خشکی داره که باعث میشه اصلا حس چربی روی لب نداشته باشین... من لب هام داغون بود ولی چند روزه که از این بالم استفاده میکنم خیلی بهتر شدم!! ,1,true,2020-05-04T18:45:34+00:00,ترکیبی,0.92,محصول | اصل بودن کالا,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,من از کیفیتش راضی نبودم، خیلی خشک بود و سریع هم شکست,0,true,2020-05-04T12:31:11+00:00,منفی,0.67,محصول,محصول
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,این بالم لب کامان خیلی خوبه من خیلی راضی ام 😍,2,false,2020-04-19T15:56:51+00:00,مثبت,0.95,سایر,سایر
بالم لب عسل,https://www.khanoumi.com/products/comeon-honey-lip-balm-28648,این بالم لب خیلی عالیه من واقعاازش راضیم,4,false,2020-04-11T16:09:47+00:00,مثبت,0.95,سایر,سایر
محلول میسلار واتر 100 میل,https://www.khanoumi.com/products/nuxe-micellar-cleansing-water-100ml-28653,من پوستم مختلط هست و راضیم ازش ولی زیاد به چشمام نمیزنم چون میسوزه کمی هم پوست رو همون لحظه خشک میکنه,1,true,2020-04-21T23:05:10+00:00,مثبت,0.79,محصول,محصول
کرم دست و ناخن 15 میل,https://www.khanoumi.com/products/caudalie-hand-and-nail-cream-15ml-28655,عااالیه بر پوست دست😍,0,false,2020-05-26T18:21:57+00:00,خنثی,0.35,محصول,محصول
شامپو اولترا سافت اکوفن 100 میل,https://www.khanoumi.com/products/biorga-ecophane-soft-ultra-shampoo-100ml-28656,🥰🥰🥰🥰🥰😍😍😍😍😍👍👍👍👍👌👌👌👌👌👌👌👌👌👌😘😘😘😘😘😘😘😘😘بدون شرح,3,true,2020-04-14T03:22:19+00:00,منفی,0.67,سایر,سایر
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,به شدت چشم رو میسوزونه اصلا پیشنهاد نمیکنم!,0,true,2026-04-25T01:31:37.929828+03:30,خنثی,0.35,اصل بودن کالا,اصل بودن کالا
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,خوب بود ولی خیلی بعد از استفاده پوست رو چسبناک میکنه وگرنه عمقی تمیز میکنه و خوبه در کل,0,true,2025-12-11T08:42:56.7850945+03:30,مثبت,0.95,محصول,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,با اینکه پوست حساسی ندارم اما بعد از استفاده پوستمو ملتهب و قرمز میکنه و دچار سوزش میشم,0,false,2025-09-09T07:21:35.3824868+03:30,خنثی,0.35,محصول,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,همیشه از این برند میخرم چون قدرت پاک کنندگیش حتی برای چشم هم بالاست و برای پوست مختلط من مناسبه اما بسته بندی جدید یه مقدار ریزش مایع از اطرافش زیاده. اگر پوست حساس یا خشکی دارید قطعا بعدش مرطوب کننده استفاده کنید,0,true,2025-05-12T21:02:00.1114998+00:00,خنثی,0.35,تحویل و ارسال | محصول,تحویل و ارسال
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,خوب بود کشیدگی در صورت ایجاد نکرد و در کل یک بار استفاده کردم خیلی صورتم آلوده نبود که قدرتت تمیز کنندگیشم چک کنم,0,true,2024-12-31T16:52:08.3385427+00:00,مثبت,0.79,محصول,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,انقد قوی و خوبه وقتی میزنی پدو سیاه میکنه انقد ک عمقی تمیز میکنه,0,true,2024-11-06T08:53:38.9790014+00:00,مثبت,0.79,سایر,سایر
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,"حجم خوبی داره ، پاک کنندگیش عالیه اما چشمو میسوزونه.
در کل نسبت به قیمتش ارزش خرید داره.",0,true,2024-08-15T00:00:03+00:00,مثبت,0.95,محصول | قیمت,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,برای پوست مختلط من عالی بود. یه کم بعدش صورتتون خشک میشه که ابرسان بزنید. اما پاک کنندگی عالی و ارایش چشم رو هم به خوبی پاک میکنه,0,true,2024-05-30T14:46:35+00:00,مثبت,0.95,محصول,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,پاک کنندگیش عالیه واقعا دوسش داشتم,0,false,2024-05-11T20:17:16+00:00,مثبت,0.79,سایر,سایر
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,من راضی بودم. هر آنچه که از یک میلار واتر نرمال انتظار میره رو داشت. پاک کنندگیش قابل قبوله و بوی مطبوعی داره. حجمش مناسبه و درب ظرفش هم خوبه. اما نمیشه بعد از مصطرف دیگه صورت رو نشست. نه تنها این محصول بلکه سایر مسلار واترها هم علارغم اینکه نوشتن نیاز به شستشوی بعدش نداره اما باید بعدش صورت رو بشورین. برای تمیز کردن ارایش باید پوست رو در دو مرحله تمیز کرد که یک مرحله میسلار واتر و مرحله بعد شستن با شوینده مناسب پوستتونه. بطور کلی پیشنهادش میکنم.,0,true,2024-03-04T20:15:00+00:00,خنثی,0.35,محصول,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,خوب نیست چشم روبشدت میسوزونه وچرب هست ,0,true,2024-01-31T08:20:43+00:00,منفی,0.67,سایر,سایر
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,بوی خوبی داره ، به نسبت قیمتش خوبه. ,0,true,2023-12-18T22:35:14+00:00,مثبت,0.91,محصول | قیمت,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,واااااااقعا پاک کنندگیش عالیه,0,true,2023-11-24T22:36:15+00:00,مثبت,0.79,سایر,سایر
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,اصلا دوسش نداشتم خیلی چرب بود و قدرت پاک کنندگی خوبی نداشت و باید کلی مصرف میکردی تو هر وعده تا ارایشت پاک شه تو این رنج قیمت خیلی میسلار های بهتری هست,3,true,2023-09-09T17:36:59+00:00,منفی,0.79,محصول | اصل بودن کالا | قیمت,اصل بودن کالا
