نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,واقعا عالیه ،بوی خوب حس تازگی و ابرسانی داره .,0,false,2024-03-30T17:10:39+00:00,مثبت,0.91,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,"بوش خیلی خوب و دلنشینه
سبکه و زود جذب پوست میشه
تو تخفیف بخرید بنظرم ارزشش رو داره",0,true,2024-03-28T14:11:28+00:00,مثبت,0.79,محصول | قیمت,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,این کرم دسته مناسب صورت نیست اونم پوست های حساس،باعث جوش میشه,0,true,2024-03-25T00:34:08+00:00,خنثی,0.35,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,"تا قبل استفاده از این کرم اصلا جوش نمیزدم،ولی الان یک هفته اس دارم استفاده میکنم صورتم جوش زده ، و دنبال دلیلش میگشتم ! الان دیدم بقیه هم بعد استفاده  همین و گفتن!
صورت من بعد استفاده پر جوش شده متاسفانه",0,true,2024-03-18T18:32:12+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,خوب نبود جوش زدم باهاش تازه انقدرم آبرسانی نداره ,0,true,2024-03-16T17:02:58+00:00,خنثی,0.4,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,جوش زیر پوستی زدم باهاش و نسبت به قیمتش زیاد جالب نیس,0,true,2024-03-15T15:54:19+00:00,خنثی,0.35,محصول | قیمت,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,من دوبار این محصول رو خریدم هم بوی ملایمی داره هم زود جذب میشه پیشنهاد می دم ,0,true,2024-02-28T19:15:33+00:00,مثبت,0.67,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,اوکیه,0,true,2024-02-28T13:55:47+00:00,خنثی,0.35,سایر,سایر
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,بوی خوبی داره ولی اگر میگرن دارید باعث سردردتون میشه,0,false,2024-02-22T13:32:25+00:00,مثبت,0.67,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,برای بار دوم سفارش دادم عالیه باعث جوش نمیشه من زیر ضدآفتاب استفاده میکنم,0,true,2024-02-12T19:55:29+00:00,مثبت,0.79,سایر,سایر
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,من ازش راضی نبودم...بافتش آبکیه...فقط هم آبرسانی میکنه...در حدی که بعد استفاده باید روش یه کرم بزنی چون پوستت هنوزم خشکه...دوست نداشتم...بهتون آبرسان لایسل رو پیشنهاد میدم...گرونه ولی می ارزه عالیه,0,true,2024-01-15T10:11:40+00:00,مثبت,0.79,محصول | قیمت,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,من بار دومه که میخرم و راضی بودم .قیمتش تو تخفیف ارزش خرید داره فقط و من حس می کنم آبرسانیش بیشتر از مرطوب کنندگیشه . عطر خوبی هم داره,0,true,2024-01-05T13:27:40+00:00,مثبت,0.91,قیمت | محصول,قیمت
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,یه هفته هست دارم استفاده میکنم صورتم پر جوش زیر پوستی شد با اینکه صورت من اصلا جوش نمیزد,0,true,2023-12-31T21:46:23+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,خیلی معمولی بود من که دوس نداشتم,0,false,2023-12-19T16:19:31+00:00,خنثی,0.35,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,این کرم بیشتر مرطوب کنندس و ابرسانیش کمه ولی به عنوان مرطوب کننده خیلی خوبه و سبکه فقط عطرش یکم زیاده که بعد چندبار زدن عادی میشه. من تا حالا چندبار تمدیدش کردم.,0,true,2023-11-26T17:59:09+00:00,مثبت,0.91,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,مرطوب کنندگی خیلی خوبی داره و پوستو نرم و لطیف میکنه اما من هرموقع که ازش مصرف کردم جوش ریز ریز زدم فکر میکردم بخاطر این کرم نباشه و علتش چیز دیگه ای باشه اما دیدم بقیه هم همین نظرو دارن ,0,true,2023-11-23T15:11:27+00:00,مثبت,0.79,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,تخفیفش رو زیاد کنید توروخداا,2,false,2023-10-12T15:31:14+00:00,خنثی,0.35,قیمت,قیمت
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,پوست من مختلط  راضی نبودم ب قیمتش ک اصلا نمیارزه:(,0,false,2023-09-20T08:23:13+00:00,منفی,0.79,محصول | اصل بودن کالا | قیمت,اصل بودن کالا
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,برای من که پوستم مختلط و کمی چربه یکم چرب بود,3,true,2023-09-10T12:37:12+00:00,خنثی,0.35,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,این ابرسان فوق العاده ست.در واقع میشه گفت بهترین ابرسانی که من تا به حال استفاده کردم...خیلی سبکه و زود جذبه . اصلا روی پوست تون احساس سنگینی و چربی نمی کنید(برخلاف مای و شون:( ). و کاملا برای منی که پوست م مختلط هست رضایت بخش بود,0,true,2023-08-14T22:21:25+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,خیلی خوبه برای بار دوم میخرم.عالیه واسه پوست مختلط و اصلا چرب نمیکنه,0,true,2023-08-06T15:08:45+00:00,مثبت,0.95,محصول | اصل بودن کالا,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,سلام و وقت بخیر من کرم پوست نرمال گرفتم ولی اصلا راضی نیستم آبرسان و مرطوب کنندگی خیلی کمه و بوی زیاد جالبی نمیده ولی قابل تحمله  ,1,true,2023-06-20T10:30:39+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,کرم خیلی خوبیه ولی متاسفانه بوش خیلی تنده و جالب نیست :(,1,true,2023-06-10T16:21:20+00:00,ترکیبی,0.79,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,خیلی کرم خوبیه من شماره 2 استفاده می کنم برای پوستهای مختلف خیلی پوست سریع نرم میکنه نمیدونم واقعا بار چندم از این کرم استفاده می کنم از بس راضیم تاقبل از اینکه تموم بشه دوباره سفارش میزارم,4,true,2023-04-27T12:09:14+00:00,مثبت,0.91,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,عاااالیه من پوستم مختلطه هم آبرسان شماره 2 لافارر رو دارم هم آبرسان ضدجوش حاوی زردچوبه نیتروژنا، از هردو راضیم. کف دستم خیلی خشک شده بود قبل از خواب استفاده کردم کاملا خشکیش برطرف شد حس خیلی خوبی میده بوی خوبیم داره با خیال راحت خرید کنید.,1,true,2023-04-06T11:26:39+00:00,مثبت,0.95,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,با اینکه محصولات زیادی از لافارر خریدم ازین کار اصلا راضی نبودم،هم تاثیر ضعیف و بوی ناخوشایند,3,false,2023-03-27T17:08:38+00:00,منفی,0.91,محصول | اصل بودن کالا,اصل بودن کالا
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,بافت خوبی داره ولی اصلا بوی خوبی نمیده,4,true,2023-03-08T14:35:54+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,با سلام.من قبلا این محصول رو استفاده کردم هم بوی خوبی داشت هم بافت خوب.الان از سایت خانومی گرفتم بوی بدی میدی و بافتش وا رفتس ,6,true,2023-03-05T13:01:25+00:00,ترکیبی,0.74,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,لطفا بازم تخفیف بذارید مثل اول اسفند که 80 تومن بود,3,true,2023-02-28T00:17:37+00:00,خنثی,0.35,محصول | قیمت,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,کرم لافارر بافت نرمی داشت خیلی راحت و سریع جذب پوستم شد. به محض استفاده پوستم رو مرطوب کرد و اصلا خشکی روی پوست باقی نذاشت. یکی دیگه از ویژگیهای که این محصول داشت و خیلی دوست داشتم، رایحه خوب اون بود .,3,true,2022-12-07T17:32:49+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,خیلی کرم خوبیه بعداز هربار شستن صورتم استفاده میکنم یا زیر آرایش عالیه اصلا روی پوست چرب نمی مونه,2,true,2022-11-23T16:00:48+00:00,مثبت,0.95,محصول | اصل بودن کالا,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,فوق العاده ای به شدت پیشنهاد میکنم ,7,true,2022-10-13T13:03:43+00:00,مثبت,0.91,سایر,سایر
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,آبرسان لافارر عالییه برای چندمین باره که شماره 2 رو میگیرم بسیار سبکه  برای زیر آرایش هم عالییه,10,true,2022-06-28T13:28:12+00:00,مثبت,0.79,سایر,سایر
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,اين محصول عاليه خصوصا بوي خيلي خوبي هم داره كه من عاشقشم 😍,8,true,2022-05-27T17:10:20+00:00,مثبت,0.95,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,آبرسان لافارر فوق العاده عالیهههه مقدار کمی ازش کاملن پوست رو آبرسانی میکنه و سریع جذب میشه من سه بار آبرسان شماره 2لافارر رو خریدم یکبار هم شماره 1رو برای پوست من شماره 2خیلی بهتر بود ,14,true,2022-04-30T13:49:31+00:00,مثبت,0.91,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,این محصول فوق العاده ست من پوستم مختلطه و خیلی راضی بودم احساس شادابی به پوست میده .,1,true,2022-04-30T09:30:43+00:00,مثبت,0.79,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,"آبرسان خوب و مناسبیه
پوست من مختلط هست و این کرم باعث میشه پوستم اصلا خشک نشده 
با یه بار استفاده در طول روز پوستم نرم و لطیف میمونه
فقط کاش قیمتش مناسب تر بود",9,true,2022-04-07T21:48:30+00:00,خنثی,0.35,محصول | اصل بودن کالا | قیمت,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,"بافت سبک و خوبی داره
روی پوست سریع جذب میشه و مدت طولانی پوستم نرمه
خیلی راضیم
سپاس",6,true,2022-03-09T00:23:04+00:00,مثبت,0.95,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,بعد از سه روز استفاده؛ پوست صورتم دچار خارش و جوش های ریز شده. اصلا به پوست من نساخت,14,false,2022-01-27T09:59:18+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323, یک آبرسان فوق العاده خوب و سبکی هست. از این کرم در طول روز استفاده می کنم و به نرم شدن پوست دست و صورتم خیلی کمک کرده. ,9,false,2022-01-18T08:36:55+00:00,مثبت,0.79,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,"من دو سه هفته استفاده کردم و متاسفانه صورتم قرمز و ملتهب میشد و جوشای ریز زیر پوستی ایجاد میکرد.
دیگه بیخیالش شدم و فقط برای دستام دیگه استفاده میکنم نه صورت.

پیشنهادش نمیدم به هرکسی
اگه نگران جوش زدن پوستتون هستین به برندای دیگه فکر کنید بهتره.",22,true,2021-11-13T11:15:45+00:00,منفی,0.79,محصول | قیمت,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,"این کرم فوق‌العاده س. 
بوی خیلی خوبی داره و پوست رو نرم و لطیف می‌کنه",9,true,2021-07-27T17:28:47+00:00,مثبت,0.91,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,خیلی رقیقه .یکساعت بعد پوستم برق افتاد  .بوی خوبی هم نداره,11,true,2021-07-23T12:25:48+00:00,منفی,0.67,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,"بهتون حتما پيشنهادش ميكنم 
واقعا توي ابرساني تاثير داره و من پوستم مختلطه و اين كرم اصلا پوستم رو چرب نميكنه و زود جذب ميشه در ضمن بوي خيلي خوبي هم داره 🥰",15,true,2021-06-14T14:27:20+00:00,مثبت,0.95,محصول | اصل بودن کالا,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,عالیه این کرم آبرسان خیلی خوبیه من پوست صورتم مختلط هست و این کرم سریع. جذب پوست  میشه و اثر چربی روی پوست نمیزاره و خیلی هم خوشبو هست ,6,true,2021-01-04T00:50:06+00:00,مثبت,0.95,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,من تو مرطوب‌کننده‌های لافارر هم شماره یک رو دارم که برای پوست چربه و بدون چربیه و هم شماره دو که برای پوست نرمال و مختلطه.هردو عالین عالی.بنظرم از گرونترین محصولات خارجی هم بهتره.شماره دو فاقد چربی نیست بااینحال سبکه و سریع جذب میشه.هم مرطوب‌کننده‌ست و هم آبرسان.بعد از مدتی استفاده ازش پوسنم از دهیدراتگی دراومده و بااینکه پوست حساسی دارم جوش یا حساسیت ایجاد نکرده.هم شماره یک هم دو یه رایحه عطری جالب و خوشبو دارن.منتها شماره دو درکنار اون بوی عطری،بوی روغن‌بادام هم میده که باعث شده بوی خاصی داشته باشه و ممکنه بعضیا بدشون بیاد ولی من دوسش دارم.بحدی برای پوستم خوب بوده که هر بویی میداد بازم دوسش داشتم.تصمیم دارم شماره سه(پوست خشک) و چهار(پوست حساس) رو هم بگیرم و امتحان کنم,30,false,2020-10-22T10:11:48+00:00,ترکیبی,0.92,محصول | قیمت,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,بد نیس . به شدت عطری و رقیقه . چرب هم هست . برای دست عالی ترینه ,8,false,2020-09-20T19:05:01+00:00,ترکیبی,0.66,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,یکی از ویژگی هاش غیرحساسیت زا بودنه ولی من بعد از استفاده پوستم ملتهب و قرمز شد و خارش گرفت ,3,true,2020-09-14T14:46:42+00:00,خنثی,0.35,محصول,محصول
کرم مرطوب کننده و آبرسان مدل 2 مناسب پوست معمولی و مختلط حجم 75 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-moisturizing-cream-for-normal-and-combination-skin-25323,خیلی خوبه من که راضی بودم,6,true,2020-04-27T18:17:12+00:00,مثبت,0.95,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,"سلام وقت بخیر .
من ازاین محصول استفاده میکنم عالیه 
میشه لطف کنید بگیدتاریخ انقضای این محصول تاکی هست ؟",0,false,2025-02-22T19:53:29.002389+00:00,مثبت,0.79,محصول,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,برا من که پوست مستعد جوش و حساسی دارم عالی بود اصلا چربی نداره اگه پوست صورتتون چرب هست حتی میشه گفت کنترل میکنه بازم شارژ میکنم,0,true,2025-02-20T00:58:40.3119532+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,سلام ببخشید من خرید قسطی زدم اسنپ پی ولی نشد این اسنپ پی چی هست کارت بانکی یا چیه میشه لطفا راهنمایی کنید,0,false,2025-02-19T06:32:52.4794211+00:00,خنثی,0.35,سایر,سایر
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,خیلی خوبه پیشنهاد میکنم همه استفاده کنن,0,true,2025-02-15T15:35:32.3517885+00:00,مثبت,0.95,سایر,سایر
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,20روزه دارم استفاده میکنم خیلی راضی ام ازش اگه قیمتش افزایش پیدا نکنه حتما مجدد شارژش میکنم,0,true,2025-02-12T12:07:06.3983376+00:00,مثبت,0.79,قیمت,قیمت
کرم ضد آفتاب و ضد لک بی رنگ مدل SPF50 مناسب پوست چرب و آکنه دار حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf50-sunscreen-cream-for-oily-and-acne-prone-skin-25318,سلام خانومای عزیز من پوستم چربی یه ضدآفتاب برای پوست خشک خریدم انگار چیزی نمی زنم چطور اونایی که پوستشون خشکه ای رو استفاده می کنن من برای همسرم خریدم انگار هیچی به صورتت نزدی خریدش رو پیشنهاد نمی کنم,0,false,2025-02-11T12:42:26.6585672+00:00,منفی,0.67,محصول,محصول
