نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,"من برای اولین بار ازین محصول استفاده کردم همون لحظه که  به دور چشمم زدم سوزش خیلی شدیدی داشت کلا حس کردم پوستم داره میسوزونه و به نظرم برای پوست من اصلا خوب نبود 
من قبلا سینره استفاده میکردم خیلی راضی بودم ",0,true,2024-07-31T20:09:57+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,برای من باعث حالت خشکی دور چشم شد حتی پوسته پوسته شد و بعد از مدتی زیرچشمم خط و چروک  انداخت مجبور شدم از دور چشم دیگری استفاده کنم ,0,false,2024-07-22T09:51:21+00:00,خنثی,0.35,محصول,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,من استفاده کردم خیلی عالی بود همون لحظه چند درجه زیر چشم رو روشن میکنه و حالت لیفت کنندگی داره دوباره تمدیدش میکنم ولی کاش خانومی تخفیف بیشتری بذاره ,0,false,2024-07-19T14:13:53+00:00,مثبت,0.79,محصول | قیمت,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,من استفاده میکنم ولی خیلی معمولیه راستش شب میزنم صبح موقع شست و شو تمام کرم دور چشمم همچنان هست حس میکنم اصلا جذب نمیشه,0,true,2024-07-18T13:05:38+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,بی تاثیر  بعد از یک دوره استفاده ,0,false,2024-06-30T22:38:51+00:00,خنثی,0.35,سایر,سایر
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,من بالای 3 دورست که دارم ازش استفاده میکنم خیلی راضیم ازش ,0,true,2024-06-26T12:06:27+00:00,مثبت,0.79,سایر,سایر
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,سلام خانومیای عزیز چرا از محصولات پرایم کم میارید که فورا ناموجود میشه,0,true,2024-04-29T16:34:53+00:00,خنثی,0.35,محصول,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,اولین تیوپ خوب بود، بخاطر همین دومرتبه شارژش کردم.دومیه چشممو داغ میکردترسیدم اذیت کنه تقریبا ادامه ندادم و حس کردم بی تاثیره. ولی از وقتی مصرف نکردم دورچشمم از قبل تیره تر شد، حتا قسمتهایی به زردی هم میزنه.به این نتیجه رسیدم کرم خوبی بوده ولی من متوجه تاثیر بازدارندگیش نبودم و توقع معجزه داشته بودم. ,0,true,2024-04-24T19:25:19+00:00,مثبت,0.91,محصول | تحویل و ارسال,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,راضیم ازش ,0,true,2024-04-06T15:48:58+00:00,مثبت,0.79,سایر,سایر
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,اصلا محصول خوبی نیست به شدت پوستت میسوزونه مجبور میشی استفاده نکنی.,0,true,2024-03-31T00:58:39+00:00,خنثی,0.35,محصول | اصل بودن کالا,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,تخفیف بیشترررر,0,false,2024-03-18T13:49:41+00:00,خنثی,0.35,قیمت,قیمت
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,لطفا تخفیف بیشتری گذاشته بشه,0,false,2024-03-16T15:36:47+00:00,خنثی,0.35,قیمت,قیمت
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,لطفاً تخفیف بذارید ,0,true,2024-02-25T17:02:40+00:00,خنثی,0.35,قیمت,قیمت
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,"خوبه بعد از چند روز کاملا کشیدگی و سفت شدن پلک رو احساس میکنید من از سرم ویتامنی سی پریم هم استفاده میکنم .
بنظرم محصولات پریم واقعا عالی وباکیفیت هستن ",0,false,2024-02-22T10:58:10+00:00,مثبت,0.91,محصول,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,پوست دور چشم من را خشک و حالت کشیدگی ایجاد میکنه,0,false,2024-02-05T15:12:54+00:00,خنثی,0.35,محصول,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,راضی ام ازش خیلی خوبه,0,true,2024-01-18T14:44:04+00:00,مثبت,0.95,سایر,سایر
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,چرا دیگه شارژ نمیکنید محصولات پریم رو؟ من مدتهاست منتظر کرم دور چشم و مرطوب کننده 24 ساعته هستم.,0,true,2024-01-17T09:22:56+00:00,خنثی,0.35,محصول,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,سیاهی زیر چشمم رو کم کرده و پف چشمم رو خیلی کم کرده خیلی راضی بودم از این محصول,0,false,2023-12-30T12:18:57+00:00,مثبت,0.67,محصول,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,این کرم خیلی وقت هست که تموم شده لطفا موجودش کنید ,0,true,2023-12-30T08:30:30+00:00,خنثی,0.35,محصول,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,تروخدا تخفیف بیشتر بذارین,0,true,2023-10-28T21:47:53+00:00,خنثی,0.35,قیمت,قیمت
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,خیلی بافتش سبکه و راحت میشه ازش استفاده کرد,0,true,2023-10-22T23:18:28+00:00,خنثی,0.35,محصول,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,با دوبار استفاده متوجه تاثیر آنی این محصول میشین میتونم بگم بعد هربار استفاده حس آرامش و شادابی رو حس میکنم خیلی خوبه,4,true,2023-08-15T15:42:59+00:00,مثبت,0.91,محصول,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,در زمان استفاده به پوست آرامش خاصی می ده که دوستش دارم,3,false,2023-06-19T10:05:00.0266667+00:00,خنثی,0.35,محصول,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,خوبه راضی بودم پوست دور چشمو سفت میکنه,3,true,2023-05-16T20:16:12+00:00,مثبت,0.91,محصول,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,"این کرم خیلی خوبه، دور چشم و سفت و روشن میکنه 👌
3 هفته س استفاده میکنم و کاملا تاثیرش و دیدم",0,true,2023-04-17T22:37:07+00:00,مثبت,0.91,محصول,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,من یه هفته است دارم استفاده می کنم هم دور چشمم سفتر شده و چروک های اطراف چشمم کمتر شده خیلی عالیه,0,true,2023-03-15T21:00:27+00:00,مثبت,0.79,سایر,سایر
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,این سریه دومه که این محصول رو میگیرم خیلی خوب بود,6,true,2022-12-26T11:17:51+00:00,مثبت,0.91,محصول,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,علی رقم تعریف های خیلی زیاد ولی من دوبار این محصول رو خریدم و تاثیری نداشت.از کرم دور چشم لافارر خیلی خیلی راضی تر هستم ,10,false,2022-12-22T13:46:53+00:00,مثبت,0.67,محصول,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,من خیلی راضی ام صبح و شب رو پوست تمیز پیزنم. امیدوارم گرون نشه و باز تخفیف بخوره که بتونم بخرم دوباره,7,true,2022-12-18T02:59:46+00:00,مثبت,0.79,قیمت | محصول,قیمت
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,فرم ویتامین سی خیلی خوبی داره. این که رولیه و گرمای دست به دور چشم نمیخوره خیلی خوبه به خصوص اگر تو یخچال بذاریدش. چون یکم غلیظه من رو پوست مرطوب میزنمش که غلتک راحت جرکت کنده و چروک نندازه. تا جایی که میدونم فرم فعال ویتامین سی نداره و فرمای غیر فعال روی پوست مرطوب اوکی اند. من سفتی و کشیدگی کمی حس میکنم بعدش و توقعی هم نمیشه داشت از کرم. ولی بعدش حتما مرطوبکننده دور چشم بزنید. به خاطر سفتی پوست، ممکنه چروک بنداره. من وقتی خشک میشه روش مدیلن هالوکسیل میزنم,21,true,2022-12-18T02:58:30+00:00,مثبت,0.91,محصول,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,من خریدم ولی پوست رو میسوزونه. در کل ویتامین سی پوست رو میسوزنه. بنظرم دور چشم کاسه ای بهتر باشه,4,true,2022-12-16T16:49:31+00:00,خنثی,0.35,محصول,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,دو سه روزه که استفاده میکنم. لیفت حس نکردم فقط پوست رو می سوزونه. امیدوارم بعد از چند روز اثراتی که نوشته شده رو شاهد باشم,5,true,2022-12-03T17:09:43+00:00,خنثی,0.35,محصول,محصول
ژل کرم دور چشم مدل 4in1 حجم 20 میلی لیتر,https://www.khanoumi.com/products/prime-instant-eye-firming-cream-gel-4-in-1-21801,من نه تیرگی زیر چشم داشتم و نه پف زیر چشم. صرفا برای رطوبت رسانی دور چشم گرفتم کرم رو. به شدت خشک کرد پوست دور چشم رو و چروک انداخت به واسطه خشکی که ایجاد شده. با توجه به قیمتش که اصلا هم کم نیست و میشود با صد تومن اضافه تر یه کرم دور چشم خارجی گرفت، اصلا اصلا این رو توصیه نمیکنم. ,31,true,2022-11-23T10:14:45+00:00,خنثی,0.35,محصول | اصل بودن کالا | قیمت,محصول
