نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,با اینکه برای پوست خشک رطوبت رسانی بالایی داره، ولی از نظر من سبک نیست و چربیش روی صورت اذیتم می‌کنه. و باعث جوش زدنم شد. عطرش هم خیلی جالب نیست.,0,false,2025-07-15T12:58:40.37111+00:00,خنثی,0.35,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,"یکی از بهترین محصولات پوستی که استفاده کردم 
و اینکه اگر میخواید نتیجه بگیرید از یک روتین پوستی مرتب و طولانی مدت استفاده کنید",0,true,2025-07-12T12:25:16.8907835+00:00,مثبت,0.67,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,خیلی آبرسان خوبی هست کاملا سبک هست و اصلا جوش ایجاد نمی کنه,0,false,2025-06-22T13:30:41.7941617+00:00,مثبت,0.79,اصل بودن کالا,اصل بودن کالا
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,برای کسایی که جوش میزنن عالیه چون التهاب پوست و کم میکنه و باعث میشه کم تر جوش بزنین,0,false,2025-06-10T14:25:55.3426137+00:00,مثبت,0.79,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,بهترینه.بعد استفاده کاملا پوستتون نرم و لطیف میشه,0,false,2025-06-07T23:01:36.9816795+00:00,مثبت,0.67,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,من خیلی راضی ام سبکه,0,false,2025-05-23T22:51:40.4839574+00:00,مثبت,0.79,سایر,سایر
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,من 1 ماهه دارم همراه با ژل ژنوبایوتیک استفاده میکنم این محصول رو. واقعا عالیه. صورتم دیگه نه جوش چرکی میزنه مثل قبل، و واقعا کنترل شده و نه جوشای زیر پوستی. من چندین سال بود با جوشای صورتم درگیر بودم تا اینکه این محصولو خریدم البته از مغازه خریدم ولی چون دیگه ازش مطمئن شدم دبگه از خانومی میخرم. هم سبکه هم جلوگیری میکنه هم جای جوشو کامل میبره بعد مدت طولانی که مصرف شه. عالی به معمای واقعی. اگر جوش میزنید حتما یه دوره استفاده کنید کلا تمام محصولات آکنه اش رو باهم استفاده کنبد دیگه عمرا جوش بزنید. انقدر از این برند راضی بودم دارم بقیه محصولاتشم میخرم یکی یکی. عالییییی,0,false,2025-05-08T19:50:36.8502514+00:00,ترکیبی,0.92,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,من پوستم خشک و دهیدراته ست. آبرسان های زیادی رو تست کردم، یا پوستم رو تیره می کرد یا درست جذب پوست نمی شد یا زیادی آبکی بود و  تاثیری نداشت. درماتیپیک و ژیناژن تا الان بهترین بودن,0,true,2025-05-06T16:06:12.4918016+00:00,مثبت,0.67,محصول | تحویل و ارسال,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,من پوستم خیلی چرب و مستعد جوشه وقتی از این کرم استفاده میکنم چربی پوستم کنترل میشه و پوستم نسبت به قبل روشن تر شده ، اصلا روی پوست سنگی نمیکنه و زود جذب پوست میشه,0,false,2025-04-16T05:04:48.6783257+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,بعد دو .سه ماه استفاده این نظرو میگم من پوستم چربه رو محصول هم گفتن براس پوست چربه ولی واقعا وقتی میزنمش کاملا احساس میکنم یه لایه چربی میاد رو پوستم حس بدی بهم میده واقعا دیگه تمدید نمیکنمش چون باهاش جوش هم زدم,0,false,2025-03-27T12:30:23.4244346+00:00,منفی,0.67,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,عالیهه ابرسانیش نسبت به قیمتش اصلا چرب نمیکنه و بوی بدی ندارههه بهترین ابرسانی عه که استفاده کردم با این قیمت,0,true,2025-03-26T09:48:43.0977965+00:00,مثبت,0.67,محصول | قیمت | اصل بودن کالا,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,کرم خیلی خوبیه من خیلی راضی ام,0,true,2025-03-25T21:19:24.8845574+00:00,مثبت,0.95,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,خیلی کرم خوبیه،از آبرسانیش واقعا راضیم پوست رو شفاف میکنه,0,false,2025-03-13T16:57:12.7215332+00:00,مثبت,0.91,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,قبلا خیلی خوشبو بود، الان که با پکیجینگ جدید گرفتم بوش یجوریه، انگار فاسد شده ولی تاریخش اوکی بود!,0,true,2025-03-12T19:45:52.6166458+00:00,خنثی,0.35,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,بوی خیلی بدی داره چرا؟,0,true,2025-01-30T07:33:28.91305+00:00,منفی,0.67,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,عالیه ، حرف نداره,0,true,2025-01-20T10:50:52.0089543+00:00,منفی,0.79,سایر,سایر
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,افتضاح خب وقتی یه محصولی اینقدر رضایت داره چرا تغیرش میدید!سری قبلیش برای پوست چرب فوق العاده بود اینو منی میگم ک همه برندا رو تست کردم.ولی بسته بندی جدیدش نمیدونم چه ترکیبی کم و زیاد شده ک کیفیت قبلی رو اصلا نداره,0,true,2025-01-20T06:26:20.5040887+00:00,منفی,0.67,محصول | تحویل و ارسال | اصل بودن کالا,اصل بودن کالا
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,بااینکه برای پوست چرب ولی برای من باعث جوش شد قبلا از ضد جوش نیتروژنا استفاده می کردم که خیلی عالی بود چون پیداش نکردم اینو گرفتم که متاسفانه باعث جوش شد,0,true,2024-12-31T06:33:52.1685439+00:00,ترکیبی,0.79,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,این آبرسان پوست جوشدار ژنو عالیه ، سطح باکتریایی پوست رو کامل تنظیم,0,false,2024-12-22T20:44:49.1807605+00:00,مثبت,0.79,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,واقعا ممنون از ژنوبایوتیک بابت تولید همچین محصولات با کیفیتی،این کرم برای پوست چرب حرف نداره,0,true,2024-12-22T19:35:05.9138646+00:00,مثبت,0.67,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,این محصولو چشم بسته بخرین واقعا حرف نداره,0,true,2024-12-19T19:52:55.5079353+00:00,خنثی,0.35,محصول | تحویل و ارسال,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,باعث جوش شد و میماسه رو صورت و دیر جذب بود برام,0,true,2024-11-17T13:02:56.9017518+00:00,خنثی,0.35,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,منافذ پوست می‌بنده و از همه مهم تر چربی پوست رو کنترل کنه,0,false,2024-11-14T16:37:28.0964132+00:00,خنثی,0.35,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,مووجود کنید,0,false,2024-10-21T07:42:46.9350997+00:00,خنثی,0.35,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,لطفا موجود کنید ، من حدود 3 الی 4 ماهه منتظر این محصول هستم ,0,false,2024-08-31T01:51:49+00:00,خنثی,0.35,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,"خیلی سبک و خوش بوعه. من عاشقشم.
ممنون از خانومی که همیشه تخفیفای هیجان انگیز داره و محصولاتش فوق العادس ممنون از ارسال به موقع و بسته بندی محکمتون.",0,true,2024-08-22T03:33:45+00:00,مثبت,0.91,تحویل و ارسال | محصول | قیمت,تحویل و ارسال
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,پوستم رو خیلی خوب آبرسانی میکنه باعث لطافت پوستم شده از جوش زدن پوستم جلوگیری میکنه,0,false,2024-08-11T18:01:33+00:00,مثبت,0.79,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,"این کرم عالیه
علاوه بر آبرسانی عمیقی تمامی جوش های صورتم را درمان کرد.
دو بار هست مجدد تمدید می کنم.
خانومی لطفا موجودش کنید.",0,true,2024-07-25T00:48:13+00:00,مثبت,0.79,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,لطفا موجودش کنید، برا پوست من خیلی خوب بوده,0,true,2024-07-24T20:49:43+00:00,مثبت,0.91,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,پوستم رو خیلی نرم و لطیف کرده زود جذب پوستم میشه اعث جوش زدن و چرب شدن پوستم نمیشه,0,false,2024-07-24T17:11:02+00:00,خنثی,0.35,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,بهترین آبرسان . منافذ و هم بعد چند بار استفاده تا حدودی میبنده,0,true,2024-07-09T21:49:45+00:00,مثبت,0.67,سایر,سایر
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,به. نظرم بهترین آبرسان همین آبرسان هست و من چند سال هست که مخاطب این محصول برند ژنو هستم و واقعا ازش راضیم ,0,false,2024-06-26T18:42:55+00:00,مثبت,0.91,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,عالی بود ,0,true,2024-06-20T12:08:56+00:00,مثبت,0.79,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,موجود کنین لطفاااااا ,0,false,2024-06-16T22:32:34+00:00,خنثی,0.35,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,با تخفیف خوب موجودش کنین لطفا ,0,false,2024-06-09T13:13:18+00:00,مثبت,0.67,محصول | قیمت,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,لطفا موجودش کنید,0,false,2024-05-31T19:49:41+00:00,خنثی,0.35,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,باعث جوش میشه. کیفیتی خوبی نداره. حس سنگینی میده,0,true,2024-05-23T22:59:51+00:00,منفی,0.67,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,کیفیت محصول بالاست ولی برای پوست های خیلی چرب پیشنهادش نمیکنم,0,false,2024-05-23T12:36:29+00:00,منفی,0.67,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,رطوبت خیلی خوبی به پوستم میده زود جذب پوستم میشه وباعث چرب شدن پوستم نمیشه,0,false,2024-05-23T01:46:03+00:00,مثبت,0.79,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,"نرم کننده و لطافت بخش پوست
ترمیم کننده سد رطوبتی 
شاداب کننده و طراوت بخش
آبرسان و مرطوب کننده قوی",0,false,2024-05-19T03:36:53+00:00,خنثی,0.35,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,"بسیار با کیفیته و برای افرادی ک پوست خشک دارن بسیار موثر تر از آبرسان هست

مرطوب کنندگی قوی

بسته بندی زیبا

کیفیت مناسب

بوی کم",0,false,2024-05-14T01:11:50+00:00,خنثی,0.35,محصول | تحویل و ارسال,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,من پوست مستعد جوش دارم و برای من ایجاد جوش کرد و اگه پوست دهیدراته رازید اصلا مناسبتون نیست چون مرطوب کنند هست و ارسانیش خیلی کمه و سنگینه ,0,true,2024-05-03T00:55:17+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,رطوبت خوبی به پوستم میده زود جذب پوستم میشه باعث چرب شدن پوستم نمیشه ,0,false,2024-04-27T20:28:49+00:00,مثبت,0.67,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,فوق العاده عالی به نسبت قیمت از کیفیت بی نظیری بر خوردارا پوست رو نرم و لطیف میکنه من 3 تا ازش گرفتم,0,true,2024-04-25T08:45:40+00:00,مثبت,0.79,محصول | قیمت,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,"به شدت سبکه و بافت ژلی داره
احساس شادابی به پوست میده و سریع جذب میشه
خیلیییی مات و مخملیه
مانذم رو تو زمان کمی کوچیک تر کرد
برای جوش های زیر پوستی مناسبه
اما برای جوش های التهابی و قرمز مرطوب کننده ضد جوش نوتروژینا بهتره",0,false,2024-04-21T15:33:20+00:00,خنثی,0.35,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,پوستم رو خیلی خوب مرطوب نگه میداره بدون چرب شدن پوستم,0,false,2024-04-02T18:15:01+00:00,ترکیبی,0.74,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,خیلی خوبه پوست رو مرطوب میکنه ,0,false,2024-03-30T18:39:04+00:00,مثبت,0.91,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,چند ساله دارم ازش استفاده میکنم عالیه فقط ایرادش قیمتشه که برای این حجم واقعا یکم زیاده,0,true,2024-03-27T13:40:28+00:00,مثبت,0.79,محصول | قیمت,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,تخفیفشو بیشتر کنین,0,true,2024-03-27T06:15:35+00:00,خنثی,0.35,قیمت,قیمت
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,برای پوست حساس و جوش دار خوبه. باعث جوش نمیشه و نرم میکنه,0,true,2024-03-19T02:47:29+00:00,مثبت,0.79,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,پوستم رو خیلی خوب ابرسانی میکنه بدون چرب شدن پوستم وزود جذب پوستم میشه,0,false,2024-02-24T19:21:06+00:00,ترکیبی,0.74,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,باسلام من با توجه به نظرات دوستان تهیه کردم ،رطوبت رسانی خیلی معمولی داره اصلا جوری نیس که پوست رو سرحال کنه ولی چرب نیس و بوی خاصی نداره,0,true,2024-02-21T13:41:39+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,من پوستم مختلطه و مستعد جوش.من اولا مدل هدرواکتیو ژوت رو استفاده کردم اصلا باهاش جوش نزدم و پوستم رو به خوبی آبرسانی کرد،بعد تصمیم گرفتم ژنو رو بخرم،با این محصول هم اصلا جوش نزدم و عین ژوت بود برای من همونقد سبک،از نظر قیمت ژوت به صرفه تر از ژنو هست،محصولات ژوت اف خوبی میخوره اما ژنو نه، و حجم ژوت بهتر بود دیرتر تمومش کردم اما ژنو خیلی زود تموم شد،اما به لحاظ کیفیت محصول خوبیه.من دیگه شارژرش نمیکنم و ژوت میخرم,0,false,2024-02-17T10:18:40+00:00,مثبت,0.95,محصول | اصل بودن کالا | قیمت,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,پوستم رو خیلی نرم ولطیف میکنه وابرسان خیلی خوبی هست .زودجذب پوستم میشه وپوستم رو چرب نمیکنه,0,false,2024-02-12T21:03:50+00:00,مثبت,0.79,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,رطوبت خیلی خوبی به پوستم میده وخیلی زود جذب پوستم شده وایجاد جوش نمیکنه,0,false,2024-01-29T00:03:44+00:00,مثبت,0.79,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,زود جذب و سبک برای پوست چرب ,0,false,2024-01-13T14:38:16+00:00,خنثی,0.35,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,پوستم رو خیلی خوب مرطوب کرده وباعث نرم شدن پوستم میشه وپوستم رو چرب نمیکنه وایجاد جوش نمیکنه,0,false,2024-01-04T16:38:57+00:00,مثبت,0.79,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,کرم مرطوب کننده خیلی خوبی هست با پوست من خیلی سازگار هست وباعث چرب شدن پوستم نمیشه وپوستم رو خیلی نرم ولطیف میکنه,0,false,2023-12-30T19:12:47+00:00,مثبت,0.79,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,خیلی خوب بود بازم خرید میکنم,0,true,2023-12-27T14:30:03+00:00,مثبت,0.91,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,آبرسان خوبی هست راضی بودم ،زود جذب میشه،پوست رو چرب نمیکنه،باهاش جوش نزدم، بوی ملایمی داره فقط اولش یکوچولو پوست چسبناک میشه که بعد یکی دو دقیفه بر طرف میشه،ارزش خریدن داره ولی حجمش کمه ,0,true,2023-12-24T18:44:45+00:00,مثبت,0.91,محصول | قیمت,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,رطوبت رسان خیلی عالی هست که حتی بجای ابرسان هم ازش استفاده میکنم وایجاد جوش نمیکنه برای پوستم,0,false,2023-12-24T10:02:26+00:00,مثبت,0.67,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,"من برای بار دوم هست که این کرم رو تمدید میکنم خیلی سبکه و سریع جذب پوست میشه 
",0,true,2023-12-23T16:42:47+00:00,خنثی,0.35,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,خوبه,0,true,2023-12-20T01:52:01+00:00,مثبت,0.79,سایر,سایر
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,آبرسان خیلی خوبیه ولی من الان دو هفتست سفارش دادم و ارسال نکردیدچرا آخه,0,true,2023-12-06T16:49:54+00:00,مثبت,0.79,تحویل و ارسال,تحویل و ارسال
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,عالی بود به عنوان یه محصول ایرانی خیلی هم خوبه اب رسانی میکنه و چرب نیست دوستش دارم,0,true,2023-12-05T12:39:27+00:00,مثبت,0.95,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,ابرسان خوبیه من راضی هستم.سبک و زود جذبه.روی پوست حس سنگینی نمیده و بوی خوبی داره و پیشنهادش میکنم.,0,true,2023-12-05T12:37:32+00:00,مثبت,0.79,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,من از این ابرسان برای پوست چرب خودم استفاده میکنم و راضیم و به دیگران هم پیشنهاد میکنم.ابرسان خوبیه خصوصا توی اف بخرید که عالیه.,0,true,2023-12-05T12:34:17+00:00,مثبت,0.95,محصول | قیمت,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,رطوبت خیلی خوبی به پوست میده وباعث لطافت پوست میشه,0,false,2023-11-18T20:04:23+00:00,مثبت,0.79,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,برای پوست چرب بهتره چون ابرسانه ، رطوبت رسان نیست,0,false,2023-10-19T14:34:36+00:00,خنثی,0.35,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,کرم صورت بیشتر ابرسانه تا رطوبت رسان ، برای پوست خشک به نظرم مناسب نیست، برای پوست چرب خوبه ,0,false,2023-10-16T15:01:40+00:00,مثبت,0.79,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,"لطفا شارژش کنید
",1,true,2023-09-17T17:22:34+00:00,خنثی,0.35,سایر,سایر
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,من مدتهاست که استفاده میکنم، باهاش جوش نزدم اما بنظرم عطر تندی داره، کسانی که کرم عطری حساسیت دارن این کرم مناسب نیست، درکل جذب خوبی داره و پوست رو مدتها نرم نگه میداره,0,true,2023-09-01T14:23:16+00:00,مثبت,0.67,محصول,محصول
کرم رطوبت رسان حجم 50 گرم,https://www.khanoumi.com/products/geno-biotic-moisturizer-cream-50g-28850,خیلی سبکه وایلا باهاش جوش نمیزنی ولی منافذ باز و اوکی نمیکنه واینکه درکنارش یه ابرسان که منافذو میبنده استفاده کنید عالیه ولی درکل کرم فوق العاده ای ,0,false,2023-03-11T13:22:19+00:00,مثبت,0.91,محصول,محصول
